datetime,y,yhat_dt,yhat_pdt
70605,197.95,185.63,83.60860421836234
70606,181.01,107.3,171.14875862068953
70607,178.84,156.28,61.32653542287289
70608,174.99,130.01,61.32653542287289
70609,152.9,130.01,61.32653542287289
70610,73.15,140.6,150.08651452282152
70611,50.0,177.0,150.08651452282152
70612,31.19,177.02,102.62569767441862
70613,32.46,177.0,102.62569767441862
70614,16.0,177.0,102.62569767441862
70615,50.0,177.0,102.62569767441862
70616,100.44,177.0,150.08651452282152
70617,141.89,43.73,150.08651452282152
70618,168.12,149.9,150.08651452282152
70619,150.2,149.9,150.08651452282152
70620,141.33,196.0,49.14590474950104
70621,132.88,196.0,150.08651452282152
70622,115.37,196.0,150.08651452282152
70623,162.22,43.73,150.08651452282152
70624,167.21,67.03,150.08651452282152
70625,172.22,43.51,150.08651452282152
70626,185.72,201.59,61.32653542287289
70627,190.0,63.1,61.32653542287289
70628,190.0,63.1,150.08651452282152
70629,176.07,232.55,61.32653542287289
70630,172.13,156.28,61.32653542287289
70631,170.0,203.33,61.32653542287289
70632,165.04,83.8,61.32653542287289
70633,157.03,83.8,61.32653542287289
70634,162.85,98.32,61.32653542287289
70635,162.76,53.78,61.32653542287289
70636,151.54,53.78,61.32653542287289
70637,151.22,53.78,61.32653542287289
70638,150.12,65.0,61.32653542287289
70639,162.8,82.37,61.32653542287289
70640,183.32,68.31,61.32653542287289
70641,179.8,73.77,61.32653542287289
70642,139.0,43.73,150.08651452282152
70643,130.38,43.73,167.85451388888885
70644,139.29,43.73,167.85451388888885
70645,139.28,48.43,167.85451388888885
70646,108.2,38.55,150.08651452282152
70647,161.0,79.4,61.32653542287289
70648,190.0,68.31,61.32653542287289
70649,193.66,53.37,61.32653542287289
70650,215.72,57.6,61.32653542287289
70651,236.67,190.29,182.28819819819824
70652,240.0,189.99,182.28819819819824
70653,217.51,189.99,195.17700483091784
70654,204.01,120.0,61.32653542287289
70655,190.88,142.4,61.32653542287289
70656,184.0,83.8,61.32653542287289
70657,152.1,83.8,61.32653542287289
70658,139.74,83.8,61.32653542287289
70659,70.0,83.8,61.32653542287289
70660,70.0,70.0,61.32653542287289
70661,151.9,231.0,171.14875862068953
70662,165.9,156.28,61.32653542287289
70663,189.9,181.41,212.46255813953482
70664,225.98,210.71,83.60860421836234
70665,249.0,217.21,83.60860421836234
70666,214.99,207.24,182.28819819819824
70667,190.9,207.24,182.28819819819824
70668,187.97,212.0,182.28819819819824
70669,186.3,189.89,83.60860421836234
70670,187.19,204.65,83.60860421836234
70671,190.9,189.52,111.53157828282839
70672,218.99,189.52,111.53157828282839
70673,224.58,189.52,111.53157828282839
70674,248.9,223.77,228.00982558139538
70675,248.07,223.77,228.00982558139538
70676,223.19,223.77,228.00982558139538
70677,205.0,191.04,215.8017391304347
70678,192.51,154.44,111.53157828282839
70679,190.33,130.0,212.46255813953482
70680,180.32,145.87,212.46255813953482
70681,174.52,142.6,82.45623115577884
70682,162.84,108.69,171.14875862068953
70683,161.56,108.69,82.45623115577884
70684,161.93,75.42,82.45623115577884
70685,162.12,75.42,212.46255813953482
70686,171.05,74.95,212.46255813953482
70687,183.61,173.17,83.60860421836234
70688,210.0,154.44,111.53157828282839
70689,228.46,189.52,111.53157828282839
70690,206.0,189.52,111.53157828282839
70691,183.61,204.65,83.60860421836234
70692,179.99,189.52,111.53157828282839
70693,180.56,189.52,111.53157828282839
70694,179.58,189.52,111.53157828282839
70695,185.0,154.44,111.53157828282839
70696,217.97,154.44,111.53157828282839
70697,224.58,154.44,111.53157828282839
70698,250.0,192.54,215.8017391304347
70699,250.0,192.54,215.8017391304347
70700,229.99,192.54,215.8017391304347
70701,214.02,189.52,111.53157828282839
70702,190.53,88.0,83.60860421836234
70703,185.7,94.06,171.14875862068953
70704,178.83,167.27,171.14875862068953
70705,160.04,164.47,171.14875862068953
70706,156.38,142.4,61.32653542287289
70707,154.26,83.8,61.32653542287289
70708,150.86,83.8,61.32653542287289
70709,150.0,85.49,61.32653542287289
70710,160.6,170.8,61.32653542287289
70711,176.65,156.28,61.32653542287289
70712,200.71,146.0,195.17700483091784
70713,225.04,189.89,83.60860421836234
70714,225.0,107.72,111.53157828282839
70715,212.42,180.0,111.53157828282839
70716,200.98,180.0,111.53157828282839
70717,193.2,189.52,111.53157828282839
70718,185.2,189.52,111.53157828282839
70719,192.51,189.52,111.53157828282839
70720,197.3,189.52,111.53157828282839
70721,199.19,189.52,111.53157828282839
70722,207.56,189.52,111.53157828282839
70723,215.19,189.52,111.53157828282839
70724,210.34,189.52,111.53157828282839
70725,192.28,189.52,111.53157828282839
70726,180.07,99.11,83.60860421836234
70727,175.62,97.79,83.60860421836234
70728,167.0,169.0,171.14875862068953
70729,154.7,189.33,61.32653542287289
70730,148.57,189.33,61.32653542287289
70731,143.19,147.09,61.32653542287289
70732,143.19,97.85,61.32653542287289
70733,142.8,97.85,61.32653542287289
70734,149.99,97.85,61.32653542287289
70735,166.85,155.0,61.32653542287289
70736,186.85,138.05,83.60860421836234
70737,198.95,189.52,111.53157828282839
70738,205.51,210.71,83.60860421836234
70739,197.39,210.71,83.60860421836234
70740,196.47,161.34,111.53157828282839
70741,190.26,161.34,111.53157828282839
70742,181.81,189.52,111.53157828282839
70743,179.15,154.44,111.53157828282839
70744,176.7,154.44,111.53157828282839
70745,182.2,166.1,215.8017391304347
70746,186.2,237.91,228.00982558139538
70747,197.96,237.91,228.00982558139538
70748,193.7,189.52,111.53157828282839
70749,178.36,129.22,83.60860421836234
70750,211.0,173.17,83.60860421836234
70751,221.33,175.0,83.60860421836234
70752,182.04,94.38,212.46255813953482
70753,200.77,226.64,212.46255813953482
70754,214.56,99.47,61.32653542287289
70755,203.45,155.72,61.32653542287289
70756,168.83,155.72,61.32653542287289
70757,152.24,226.64,212.46255813953482
70758,205.22,101.25,212.46255813953482
70759,217.48,101.25,83.60860421836234
70760,220.88,140.0,83.60860421836234
70761,216.81,140.0,83.60860421836234
70762,202.99,140.0,83.60860421836234
70763,217.04,251.0,83.60860421836234
70764,206.96,251.0,182.28819819819824
70765,198.51,251.0,182.28819819819824
70766,188.42,251.0,182.28819819819824
70767,211.72,251.0,83.60860421836234
70768,214.93,140.0,83.60860421836234
70769,227.69,210.0,111.53157828282839
70770,272.81,249.67,111.53157828282839
70771,268.39,210.0,111.53157828282839
70772,226.98,210.0,111.53157828282839
70773,216.27,210.0,83.60860421836234
70774,210.25,177.71,83.60860421836234
70775,205.18,175.0,83.60860421836234
70776,190.02,173.17,212.46255813953482
70777,160.38,201.0,212.46255813953482
70778,162.55,226.64,212.46255813953482
70779,176.7,99.47,61.32653542287289
70780,211.61,99.47,61.32653542287289
70781,201.0,64.14,61.32653542287289
70782,150.0,63.49,61.32653542287289
70783,157.97,155.0,61.32653542287289
70784,160.5,155.0,61.32653542287289
70785,161.52,57.6,61.32653542287289
70786,172.1,70.09,61.32653542287289
70787,161.52,70.09,167.85451388888885
70788,159.74,70.09,167.85451388888885
70789,153.65,70.09,150.08651452282152
70790,145.35,250.0,61.32653542287289
70791,149.8,57.6,61.32653542287289
70792,185.5,223.99,83.60860421836234
70793,198.0,173.17,83.60860421836234
70794,258.33,205.0,111.53157828282839
70795,229.62,205.0,111.53157828282839
70796,220.0,205.0,111.53157828282839
70797,199.99,140.0,83.60860421836234
70798,193.23,101.25,83.60860421836234
70799,198.0,94.38,212.46255813953482
70800,216.99,155.72,61.32653542287289
70801,173.87,155.72,61.32653542287289
70802,261.0,63.49,61.32653542287289
70803,173.87,63.49,61.32653542287289
70804,159.56,46.0,61.32653542287289
70805,173.87,60.51,61.32653542287289
70806,131.89,53.78,61.32653542287289
70807,134.72,79.76,61.32653542287289
70808,150.07,79.76,61.32653542287289
70809,132.0,67.29,150.08651452282152
70810,145.21,60.67,150.08651452282152
70811,130.6,213.56,150.08651452282152
70812,115.58,64.17,150.08651452282152
70813,119.21,56.3,150.08651452282152
70814,116.41,60.01,150.08651452282152
70815,123.59,79.76,150.08651452282152
70816,148.0,98.32,61.32653542287289
70817,162.17,80.0,61.32653542287289
70818,174.91,164.46,61.32653542287289
70819,200.0,155.0,61.32653542287289
70820,215.92,155.0,61.32653542287289
70821,229.83,202.03,182.28819819819824
70822,211.84,190.29,182.28819819819824
70823,173.87,155.0,61.32653542287289
70824,155.88,155.0,61.32653542287289
70825,152.08,77.18,61.32653542287289
70826,148.58,74.51,61.32653542287289
70827,152.04,74.51,61.32653542287289
70828,150.86,74.51,61.32653542287289
70829,152.03,72.96,61.32653542287289
70830,185.34,155.0,61.32653542287289
70831,223.65,118.32,83.60860421836234
70832,262.82,189.52,111.53157828282839
70833,229.35,235.0,111.53157828282839
70834,241.0,204.65,111.53157828282839
70835,254.05,217.21,182.28819819819824
70836,242.5,217.21,182.28819819819824
70837,250.45,235.0,111.53157828282839
70838,251.01,199.38,111.53157828282839
70839,208.57,223.63,83.60860421836234
70840,279.61,189.2,111.53157828282839
70841,271.58,140.0,83.60860421836234
70842,321.0,193.64,111.53157828282839
70843,283.17,249.67,111.53157828282839
70844,281.26,193.64,111.53157828282839
70845,271.7,193.64,83.60860421836234
70846,206.9,101.25,83.60860421836234
70847,221.0,94.38,83.60860421836234
70848,192.0,155.72,61.32653542287289
70849,246.55,155.72,61.32653542287289
70850,268.33,46.0,61.32653542287289
70851,231.0,46.0,61.32653542287289
70852,223.85,46.0,61.32653542287289
70853,241.0,47.64,61.32653542287289
70854,261.0,88.2,61.32653542287289
70855,261.0,270.85,61.32653542287289
70856,269.51,155.72,61.32653542287289
70857,233.33,251.0,182.28819819819824
70858,171.99,250.0,61.32653542287289
70859,168.22,214.66,182.28819819819824
70860,147.32,207.24,182.28819819819824
70861,144.59,212.0,182.28819819819824
70862,147.31,181.46,182.28819819819824
70863,152.64,193.01,182.28819819819824
70864,166.58,190.29,182.28819819819824
70865,188.68,190.29,182.28819819819824
70866,228.44,190.29,182.28819819819824
70867,205.56,190.29,195.17700483091784
70868,215.05,190.0,195.17700483091784
70869,176.48,190.0,195.17700483091784
70870,166.5,120.0,61.32653542287289
70871,164.18,232.55,61.32653542287289
70872,156.3,139.77,150.08651452282152
70873,129.93,120.6,150.08651452282152
70874,120.0,87.1,150.08651452282152
70875,90.37,59.42,150.08651452282152
70876,88.01,79.4,61.32653542287289
70877,123.88,9.7,61.32653542287289
70878,112.0,79.4,61.32653542287289
70879,164.27,190.01,195.17700483091784
70880,186.79,186.41,182.28819819819824
70881,187.53,158.89,182.28819819819824
70882,173.87,149.49,182.28819819819824
70883,164.56,149.49,216.0779310344828
70884,164.27,149.49,216.0779310344828
70885,154.99,112.0,216.0779310344828
70886,151.6,112.0,216.0779310344828
70887,160.09,112.0,182.28819819819824
70888,185.05,214.34,182.28819819819824
70889,182.67,180.3,111.53157828282839
70890,287.32,192.54,215.8017391304347
70891,218.91,237.91,215.8017391304347
70892,217.97,237.91,215.8017391304347
70893,197.17,191.04,215.8017391304347
70894,169.0,185.52,111.53157828282839
70895,173.56,79.29,83.60860421836234
70896,161.0,81.52,195.1704385964913
70897,148.7,58.57,61.32653542287289
70898,140.0,61.88,61.32653542287289
70899,140.06,64.87,61.32653542287289
70900,139.01,52.17,61.32653542287289
70901,140.7,52.17,61.32653542287289
70902,154.05,181.56,195.1704385964913
70903,165.89,193.1,83.60860421836234
70904,191.02,232.79,111.53157828282839
70905,193.4,89.22,182.28819819819824
70906,178.2,192.31,182.28819819819824
70907,170.09,243.17,216.0779310344828
70908,167.21,243.17,216.0779310344828
70909,156.86,243.17,216.0779310344828
70910,152.74,243.17,182.28819819819824
70911,161.44,243.17,182.28819819819824
70912,169.89,112.0,182.28819819819824
70913,179.47,113.0,83.60860421836234
70914,206.54,232.79,111.53157828282839
70915,209.5,232.79,111.53157828282839
70916,206.28,232.79,111.53157828282839
70917,189.12,232.79,111.53157828282839
70918,175.98,138.05,83.60860421836234
70919,165.89,89.43,83.60860421836234
70920,159.33,60.0,171.14875862068953
70921,151.6,90.73,171.14875862068953
70922,150.6,77.82,61.32653542287289
70923,146.26,70.84,61.32653542287289
70924,146.8,70.84,61.32653542287289
70925,147.5,70.84,61.32653542287289
70926,156.5,70.84,61.32653542287289
70927,169.45,190.01,83.60860421836234
70928,186.78,202.53,83.60860421836234
70929,206.51,107.0,111.53157828282839
70930,172.95,149.53,182.28819819819824
70931,159.61,67.15,150.08651452282152
70932,158.54,149.53,182.28819819819824
70933,157.83,149.53,182.28819819819824
70934,152.22,149.53,182.28819819819824
70935,160.95,149.53,182.28819819819824
70936,165.5,101.36,83.60860421836234
70937,175.0,171.54,111.53157828282839
70938,196.48,237.91,228.00982558139538
70939,197.45,192.54,215.8017391304347
70940,185.13,199.64,215.8017391304347
70941,173.06,188.0,111.53157828282839
70942,169.45,188.0,111.53157828282839
70943,160.28,130.0,83.60860421836234
70944,163.0,60.0,212.46255813953482
70945,158.09,60.0,61.32653542287289
70946,155.26,68.46,61.32653542287289
70947,150.0,45.51,61.32653542287289
70948,145.0,196.3,61.32653542287289
70949,140.5,76.61,61.32653542287289
70950,140.5,79.76,61.32653542287289
70951,130.98,79.4,61.32653542287289
70952,155.65,250.0,61.32653542287289
70953,164.19,250.0,61.32653542287289
70954,169.83,210.87,61.32653542287289
70955,164.11,250.0,61.32653542287289
70956,155.36,67.15,61.32653542287289
70957,148.84,112.0,182.28819819819824
70958,133.37,112.0,182.28819819819824
70959,134.09,202.53,83.60860421836234
70960,141.61,171.54,111.53157828282839
70961,155.36,166.1,215.8017391304347
70962,170.29,188.0,111.53157828282839
70963,184.16,171.54,111.53157828282839
70964,191.21,171.54,111.53157828282839
70965,167.81,103.58,83.60860421836234
70966,158.1,99.11,83.60860421836234
70967,150.89,190.01,195.17700483091784
70968,137.3,83.8,61.32653542287289
70969,153.69,169.64,61.32653542287289
70970,147.56,140.6,150.08651452282152
70971,102.38,140.6,174.3482075471698
70972,80.0,140.6,174.3482075471698
70973,60.0,140.6,174.3482075471698
70974,68.66,140.6,150.08651452282152
70975,84.68,140.6,174.3482075471698
70976,112.0,64.66,150.08651452282152
70977,105.0,213.56,150.08651452282152
70978,99.31,75.5,150.08651452282152
70979,117.73,213.56,150.08651452282152
70980,140.0,213.56,150.08651452282152
70981,132.88,213.56,150.08651452282152
70982,107.24,213.56,150.08651452282152
70983,134.89,53.27,150.08651452282152
70984,155.66,154.92,150.08651452282152
70985,192.41,98.32,61.32653542287289
70986,253.15,98.32,61.32653542287289
70987,194.5,202.53,195.17700483091784
70988,197.41,202.53,195.17700483091784
70989,171.9,202.53,195.17700483091784
70990,170.27,202.53,195.17700483091784
70991,160.0,190.01,195.17700483091784
70992,157.0,170.8,61.32653542287289
70993,152.2,189.81,61.32653542287289
70994,143.73,189.81,61.32653542287289
70995,91.83,70.05,61.32653542287289
70996,88.26,189.81,61.32653542287289
70997,140.1,157.81,61.32653542287289
70998,148.93,199.95,61.32653542287289
70999,168.0,190.01,195.17700483091784
71000,200.65,202.53,195.17700483091784
71001,213.39,107.0,182.28819819819824
71002,179.34,112.0,182.28819819819824
71003,163.25,210.87,150.08651452282152
71004,155.95,250.0,150.08651452282152
71005,154.61,250.0,150.08651452282152
71006,152.12,250.0,150.08651452282152
71007,161.77,67.15,150.08651452282152
71008,165.3,112.0,182.28819819819824
71009,181.8,176.71,195.17700483091784
71010,203.22,202.53,195.17700483091784
71011,218.0,201.31,182.28819819819824
71012,205.38,201.31,195.17700483091784
71013,186.21,202.53,195.17700483091784
71014,163.25,176.71,195.17700483091784
71015,154.1,178.33,195.17700483091784
71016,159.0,177.43,61.32653542287289
71017,155.33,30.0,61.32653542287289
71018,148.8,30.0,61.32653542287289
71019,93.0,168.43,61.32653542287289
71020,72.59,185.09,61.32653542287289
71021,140.19,185.09,61.32653542287289
71022,152.6,70.05,61.32653542287289
71023,170.54,120.0,61.32653542287289
71024,195.48,178.33,195.17700483091784
71025,190.31,112.0,182.28819819819824
71026,161.57,112.0,182.28819819819824
71027,153.39,49.06,150.08651452282152
71028,157.19,49.06,150.08651452282152
71029,157.04,49.06,150.08651452282152
71030,155.62,128.01,182.28819819819824
71031,162.52,149.53,182.28819819819824
71032,171.87,111.49,182.28819819819824
71033,189.98,107.08,111.53157828282839
71034,222.26,237.91,226.13212209302313
71035,245.6,237.91,226.13212209302313
71036,229.0,237.91,226.13212209302313
71037,196.8,210.51,226.13212209302313
71038,188.18,168.39,111.53157828282839
71039,173.27,113.0,195.17700483091784
71040,163.02,150.75,195.17700483091784
71041,152.95,167.93,171.14875862068953
71042,149.3,169.64,61.32653542287289
71043,149.3,168.43,61.32653542287289
71044,144.18,168.43,61.32653542287289
71045,145.97,169.64,61.32653542287289
71046,152.78,70.0,61.32653542287289
71047,174.69,146.0,195.17700483091784
71048,196.64,109.48,111.53157828282839
71049,168.28,101.4,182.28819819819824
71050,151.35,243.17,182.28819819819824
71051,149.3,197.36,182.28819819819824
71052,144.15,197.36,182.28819819819824
71053,144.16,197.36,182.28819819819824
71054,144.18,197.36,182.28819819819824
71055,155.05,243.17,182.28819819819824
71056,161.98,243.17,182.28819819819824
71057,170.01,113.0,111.53157828282839
71058,183.99,111.49,111.53157828282839
71059,192.45,111.49,111.53157828282839
71060,182.05,111.49,111.53157828282839
71061,163.73,113.0,195.17700483091784
71062,149.3,146.0,195.17700483091784
71063,136.86,146.0,195.17700483091784
71064,130.92,91.82,195.17700483091784
71065,120.67,191.34,61.32653542287289
71066,133.15,185.09,61.32653542287289
71067,123.55,185.09,61.32653542287289
71068,122.52,185.09,61.32653542287289
71069,127.21,185.09,61.32653542287289
71070,140.67,49.06,61.32653542287289
71071,163.28,146.0,195.17700483091784
71072,186.6,109.48,182.28819819819824
71073,170.9,218.39,182.28819819819824
71074,158.48,218.39,182.28819819819824
71075,134.65,243.17,182.28819819819824
71076,136.88,243.17,182.28819819819824
71077,136.5,243.17,182.28819819819824
71078,137.26,243.17,182.28819819819824
71079,145.49,243.17,182.28819819819824
71080,163.99,106.43,111.53157828282839
71081,171.51,111.49,111.53157828282839
71082,231.27,192.54,226.13212209302313
